model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4400,0,0.09688,2692.5,4447.61,2703.39,4455.86,10.89,8.25,89.83,2699.93,4447.77,2699.6,4448.43,2696.3,4453.38,-7.4077,-3.6703,-0.0277,-3.7019,6.681,20.04,0.738,5.948,0.124,0.081,237.1,701219.78,5142732.68,701218.79,5142730.7,701208.89,5142715.85,3869.22,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4400,0,0.05553,2693.26,4443.43,2706.14,4455.17,12.88,11.73,151.11,2693.43,4453.7,2699.7,4448.16,2696.73,4453.05,-8.3773,-0.65,0.8553,-2.724,3.366,10.1,8.371,5.721,1.463,4.22,11.2,701200.29,5142714.9,701219.11,5142731.52,701210.19,5142716.86,3868.55,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2720,4400,1,0.0514,2720.59,4444.6,2731.42,4452.99,10.83,8.38,90.81,2724.03,4451.54,2724.36,4449.28,2728.63,4447.99,-2.3804,0.135,0.1424,-0.701,5.805,17.41,2.281,4.457,0.512,1.586,37.7,701292.1,5142721.39,701293.09,5142728.16,701305.89,5142732.03,3804.6,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5120,4400,1,0.91619,5169.49,4422.75,5184.0,4435.61,14.51,12.86,186.63,5173.28,4425.55,5176.25,4428.85,5181.2,4433.14,-1.3441,1.7955,-0.1447,0.1022,10.962,32.89,4.437,6.546,0.678,0.327,316.2,708639.85,5142799.35,708648.76,5142789.45,708663.59,5142776.59,1513.71,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5120,4400,0,0.0798,5172.26,4427.83,5184.0,4435.45,11.74,7.61,89.34,5178.62,4430.65,5176.66,4429.32,5181.88,4433.63,-4.8264,-0.7236,1.1435,-1.4688,4.416,13.25,2.362,6.762,0.349,0.342,317.6,708655.86,5142784.06,708649.99,5142788.03,708665.64,5142775.12,1512.05,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5120,4400,0,0.07733,5171.39,4421.77,5178.79,4434.34,7.4,12.58,93.01,5173.8,4425.57,5176.05,4428.88,5172.84,4425.24,-2.9396,0.5974,-2.6974,-1.6799,1.02,3.06,4.002,4.857,0.824,2.4,161.1,708641.41,5142799.29,708648.16,5142789.36,708638.51,5142800.28,1514.23,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5160,4400,1,0.27585,5169.28,4422.32,5182.07,4434.96,12.79,12.64,161.68,5173.38,4425.15,5176.33,4429.14,5181.25,4433.8,-0.5046,2.2465,-1.4194,0.1075,11.694,35.08,4.964,6.774,0.733,0.504,312.3,708640.13,5142800.55,708648.99,5142788.57,708663.75,5142774.61,1513.18,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5200,4400,1,0.24685,5254.72,4459.42,5263.47,4463.85,8.74,4.42,38.67,5262.98,4462.11,5261.68,4462.11,5257.48,4462.11,-3.4512,-2.0142,-0.9428,-2.1361,5.504,16.51,1.295,4.209,0.308,0.0,180.0,708908.94,5142689.68,708905.05,5142689.68,708892.43,5142689.68,1238.71,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5200,4400,0,0.05194,5239.18,4454.57,5255.55,4464.0,16.38,9.43,154.47,5243.93,4458.31,5246.55,4459.28,5250.8,4461.89,-1.9124,-5.1999,-1.6985,-2.9369,7.753,23.26,2.796,4.99,0.56,0.344,332.5,708851.78,5142701.08,708859.64,5142698.15,708872.41,5142690.34,1284.27,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5240,4400,1,0.20834,5254.23,4459.66,5264.58,4464.0,10.35,4.34,44.92,5256.66,4461.36,5259.24,4461.67,5257.63,4461.98,-9.3626,-9.8962,-0.8434,-6.7007,1.151,3.45,2.606,1.646,1.583,1.132,327.4,708889.97,5142691.91,708897.73,5142690.98,708892.88,5142690.05,1246.03,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5240,4400,0,0.09377,5265.19,4453.36,5274.41,4461.34,9.22,7.98,73.56,5269.3,4461.17,5269.96,4459.51,5268.98,4454.86,-7.9581,-6.3298,0.3516,-4.6454,6.327,18.98,1.788,4.759,0.376,0.744,93.0,708927.91,5142692.48,708929.89,5142697.47,708926.93,5142711.43,1218.21,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5240,4400,0,0.092,5268.67,4454.03,5271.33,4463.87,2.66,9.85,26.16,5270.83,4455.5,5269.84,4459.44,5269.5,4455.83,-9.0765,-5.6275,-0.0726,-4.9255,1.368,4.1,4.062,3.625,1.121,3.584,193.9,708932.5,5142709.49,708929.51,5142697.67,708928.51,5142708.5,1218.64,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4440,1,0.40092,2695.06,4447.21,2704.0,4456.19,8.94,8.99,80.37,2703.5,4447.71,2702.18,4448.37,2696.88,4453.36,-6.4511,-5.7111,0.014,-4.0494,8.713,26.14,1.483,7.281,0.204,0.354,220.5,701230.51,5142732.88,701226.53,5142730.89,701210.63,5142715.91,3862.26,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4440,0,0.30541,2689.1,4448.87,2704.0,4455.55,14.9,6.68,99.53,2702.51,4454.12,2699.86,4451.89,2696.22,4453.48,-8.4232,-10.0293,-0.426,-6.2928,6.324,18.97,3.46,3.975,0.871,1.949,174.2,701227.53,5142713.65,701219.58,5142720.32,701208.65,5142715.55,3873.3,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4440,0,0.28369,2694.6,4450.43,2704.0,4454.94,9.4,4.51,42.34,2702.54,4453.81,2701.89,4453.81,2696.39,4453.49,-6.3745,-10.1866,-0.9453,-5.8355,6.165,18.49,0.648,5.518,0.117,0.034,177.0,701227.63,5142714.57,701225.68,5142714.57,701209.16,5142715.54,3870.57,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4440,0,0.07641,2696.6,4499.28,2704.0,4504.0,7.4,4.72,34.9,2703.2,4502.27,2699.01,4502.27,2698.69,4501.96,-7.8192,-10.2661,-3.1447,-7.0767,4.515,13.55,4.183,0.45,9.298,0.291,176.0,701229.59,5142569.19,701217.04,5142569.19,701216.07,5142570.13,3947.71,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4440,0,0.06822,2691.98,4451.04,2704.0,4458.17,12.02,7.13,85.75,2702.21,4454.12,2701.56,4455.42,2696.04,4453.47,-7.0134,-7.8395,-0.4311,-5.0947,6.209,18.63,1.45,5.857,0.248,1.357,174.0,701226.64,5142713.64,701224.69,5142709.75,701208.11,5142715.59,3873.69,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4440,0,0.05677,2673.53,4490.13,2693.95,4503.79,20.41,13.66,278.87,2684.89,4492.29,2685.88,4496.96,2680.94,4501.29,-0.6238,-1.3892,-0.9677,-0.9936,9.826,29.48,4.768,6.569,0.726,2.78,246.3,701174.68,5142599.12,701177.64,5142585.12,701162.83,5142572.13,3974.3,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4440,1,0.24557,2694.52,4445.75,2706.91,4454.86,12.39,9.11,112.85,2705.11,4447.22,2699.9,4448.52,2696.97,4453.07,-7.8276,-2.4717,0.0601,-3.4131,10.036,30.11,5.376,5.418,0.992,1.987,215.7,701235.34,5142734.35,701219.7,5142730.44,701210.9,5142716.78,3868.53,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4440,0,0.24236,2708.8,4440.19,2720.59,4452.7,11.79,12.51,147.48,2708.97,4440.35,2715.84,4445.62,2712.57,4450.56,-7.8081,-0.8074,-0.2131,-2.9429,10.825,32.47,8.662,5.926,1.462,4.731,289.4,701246.9,5142754.95,701267.53,5142739.14,701257.71,5142724.32,3822.09,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4440,0,0.13397,2695.43,4448.32,2704.33,4455.9,8.9,7.58,67.42,2704.16,4452.77,2699.88,4448.49,2696.91,4453.43,-8.1389,-4.6428,-0.2841,-4.3553,7.281,21.84,6.058,5.763,1.051,4.652,185.2,701232.48,5142717.69,701219.63,5142730.54,701210.73,5142715.71,3868.55,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4440,0,0.12669,2693.35,4446.94,2700.01,4455.86,6.66,8.92,59.42,2697.84,4452.06,2699.84,4453.38,2695.84,4453.38,-8.6378,-9.7535,-0.3165,-6.2359,2.396,7.19,2.396,3.997,0.599,2.205,213.5,701213.53,5142719.83,701219.52,5142715.87,701207.53,5142715.87,3875.42,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4440,0,0.09616,2680.65,4490.14,2690.93,4504.0,10.28,13.86,142.49,2684.8,4492.61,2686.45,4496.57,2682.47,4501.52,0.104,-1.9181,-0.809,-0.8744,9.208,27.62,4.293,6.352,0.676,2.603,255.4,701174.39,5142598.16,701179.36,5142586.28,701167.42,5142571.43,3972.24,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4440,0,0.07283,2695.94,4498.09,2712.99,4504.0,17.05,5.91,100.71,2701.35,4501.87,2705.61,4499.9,2699.05,4501.87,-6.3176,-3.235,-2.8055,-4.1194,2.296,6.89,4.696,6.848,0.686,1.968,180.0,701224.05,5142570.4,701236.84,5142576.3,701217.16,5142570.4,3926.98,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4440,0,0.05435,2682.78,4447.34,2706.26,4455.88,23.47,8.54,200.52,2706.09,4447.5,2699.81,4448.49,2695.51,4453.41,-8.6461,-5.5019,-0.3985,-4.8488,12.121,36.36,6.359,6.539,0.972,2.205,209.2,701238.27,5142733.5,701219.42,5142730.54,701206.53,5142715.76,3868.73,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5120,4440,1,0.08778,5170.46,4452.37,5182.64,4463.02,12.18,10.65,129.7,5170.63,4462.86,5175.89,4458.53,5179.84,4452.87,-7.0167,0.7104,-1.887,-2.7311,13.588,40.76,6.816,6.9,0.988,0.935,47.3,708631.88,5142687.43,708647.68,5142700.41,708659.53,5142717.38,1485.98,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5160,4440,1,0.941,5209.36,4460.31,5224.0,4472.63,14.64,12.32,180.39,5212.52,4463.14,5216.51,4466.47,5221.5,4469.8,1.6853,1.1608,-0.6716,0.7248,11.184,33.55,5.199,6.0,0.867,0.297,323.5,708757.56,5142686.57,708769.54,5142676.58,708784.51,5142666.59,1362.59,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5160,4440,0,0.20698,5217.55,4440.0,5224.0,4444.04,6.45,4.04,26.05,5221.9,4442.02,5221.9,4440.78,5219.65,4440.78,-0.9836,0.3323,-4.5867,-1.746,2.577,7.73,1.243,2.257,0.551,1.089,151.2,708785.71,5142749.94,708785.71,5142753.67,708778.94,5142753.67,1372.95,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5160,4440,0,0.05633,5214.11,4462.18,5223.53,4471.64,9.42,9.46,89.11,5214.27,4463.98,5216.87,4466.58,5221.75,4469.84,-2.616,-0.428,-0.0651,-1.0364,9.503,28.51,3.683,5.865,0.628,0.446,321.9,708762.81,5142684.07,708770.61,5142676.25,708785.24,5142666.47,1361.46,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5200,4440,1,0.5559,5209.42,4461.95,5224.35,4471.83,14.93,9.88,147.47,5212.91,4463.76,5216.56,4466.72,5221.86,4470.35,1.4572,1.4254,-1.0873,0.5984,11.117,33.35,4.701,6.426,0.732,0.226,323.7,708758.72,5142684.72,708769.67,5142675.83,708785.59,5142664.96,1362.24,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5200,4440,0,0.12578,5216.63,4440.0,5228.44,4444.26,11.81,4.26,50.26,5227.62,4441.15,5223.02,4440.82,5228.27,4442.46,-1.3336,-0.3841,-5.5182,-2.412,1.465,4.39,4.605,5.499,0.837,3.96,296.6,708802.85,5142752.56,708789.07,5142753.54,708804.82,5142748.63,1369.77,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5200,4440,0,0.07966,5254.64,4460.53,5263.41,4465.98,8.76,5.46,47.83,5262.6,4464.86,5261.3,4462.93,5257.4,4463.26,-5.7518,-7.4259,-0.7056,-4.6278,5.436,16.31,2.323,3.908,0.594,1.457,162.8,708907.79,5142681.42,708903.89,5142687.2,708892.21,5142686.23,1238.94,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5240,4440,1,0.09399,5294.34,4499.14,5303.96,4504.0,9.61,4.86,46.67,5303.46,4501.9,5302.13,4502.22,5294.51,4502.22,-3.8328,-2.0305,-3.3604,-3.0746,8.956,26.87,1.365,7.624,0.179,0.276,182.1,709030.38,5142570.31,709026.4,5142569.34,709003.53,5142569.34,1085.52,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5240,4440,0,0.05082,5265.75,4453.81,5274.43,4459.35,8.68,5.55,48.13,5271.7,4454.62,5272.34,4456.58,5269.13,4455.28,-8.7748,-10.1718,0.0712,-6.2918,2.652,7.96,2.061,3.468,0.594,2.056,194.2,708935.09,5142712.13,708937.02,5142706.26,708927.38,5142710.17,1214.75,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4440,1,0.24589,5374.84,4473.46,5383.73,4486.48,8.89,13.01,115.63,5378.96,4480.13,5381.92,4481.11,5382.25,4476.55,-1.3015,0.7188,-2.8296,-1.1374,4.862,14.58,3.119,4.566,0.683,2.841,47.4,709256.88,5142635.6,709265.76,5142632.68,709266.75,5142646.34,883.47,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4440,0,0.18091,5376.67,4477.69,5384.0,4487.63,7.33,9.95,72.9,5379.17,4479.84,5381.84,4481.17,5381.84,4486.14,-1.5116,0.8798,-2.0314,-0.8877,6.841,20.52,2.976,4.974,0.598,1.937,292.9,709257.51,5142636.48,709265.51,5142632.5,709265.51,5142617.57,883.63,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4440,0,0.05978,5376.41,4474.14,5383.39,4482.17,6.97,8.03,55.98,5378.9,4480.08,5381.89,4480.4,5382.22,4476.87,-1.3523,-0.7663,-2.0387,-1.3858,4.619,13.86,3.006,3.548,0.847,2.308,44.0,709256.71,5142635.75,709265.68,5142634.79,709266.67,5142645.39,884.44,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4440,1,0.32665,5375.67,4475.42,5386.57,4488.2,10.9,12.78,139.3,5378.81,4479.84,5381.45,4481.16,5384.75,4478.86,-1.222,-1.2742,-0.1886,-0.8949,6.025,18.07,2.949,4.021,0.733,1.725,9.4,709256.42,5142636.47,709264.34,5142632.53,709274.25,5142639.42,884.7,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4480,1,0.17547,2695.46,4537.95,2704.0,4543.38,8.54,5.44,46.41,2698.91,4542.26,2701.54,4538.11,2696.94,4541.94,-5.8424,-5.7915,-0.8359,-4.1566,1.995,5.99,4.918,5.988,0.821,4.525,170.8,701216.74,5142449.21,701224.61,5142461.68,701210.83,5142450.17,3995.21,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4480,0,0.0772,2694.3,4535.04,2704.0,4542.45,9.7,7.42,71.94,2703.52,4536.49,2701.58,4536.81,2697.05,4541.65,-3.2249,-1.168,-2.1189,-2.1706,8.272,24.82,1.966,6.625,0.297,0.958,218.6,701230.55,5142466.54,701224.73,5142465.57,701211.15,5142451.05,3993.12,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4480,1,0.69849,2720.36,4513.95,2730.42,4526.11,10.06,12.15,122.27,2723.44,4523.64,2725.71,4520.36,2727.99,4516.42,-6.1517,-0.7169,-0.6625,-2.5103,8.535,25.61,3.993,4.549,0.878,0.175,57.8,701290.33,5142505.07,701297.14,5142514.92,701303.96,5142526.75,3905.65,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4480,0,0.1158,2734.42,4530.09,2744.0,4542.57,9.58,12.47,119.5,2741.19,4541.42,2739.21,4532.88,2741.85,4542.4,-7.0007,-3.7903,-5.261,-5.3507,1.186,3.56,8.761,9.879,0.887,3.109,303.9,701343.58,5142451.75,701337.63,5142477.35,701345.56,5142448.79,3890.43,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2720,4480,1,0.65984,2720.0,4512.61,2730.72,4525.6,10.72,12.99,139.33,2721.79,4522.77,2725.69,4520.1,2727.96,4516.77,-1.8593,-1.5119,-0.949,-1.4401,8.607,25.82,4.723,4.034,1.171,0.805,44.2,701285.36,5142507.7,701297.06,5142515.69,701303.89,5142525.69,3905.33,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2720,4480,0,0.05814,2722.99,4517.44,2729.83,4526.44,6.84,9.0,61.6,2723.15,4523.71,2725.76,4520.49,2728.04,4517.6,-5.4765,-2.2447,-2.9028,-3.5414,7.823,23.47,4.139,3.684,1.123,0.027,51.3,701289.46,5142504.88,701297.28,5142514.53,701304.12,5142523.21,3905.74,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4480,1,0.92094,5359.51,4501.65,5368.69,4513.16,9.18,11.51,105.7,5365.9,4505.1,5364.26,4506.75,5362.95,4511.03,-0.6182,1.3414,1.4649,0.7294,6.616,19.85,2.322,4.473,0.519,0.734,243.5,709217.7,5142560.69,709212.78,5142555.75,709208.85,5142542.92,903.84,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4480,0,0.34622,5375.89,4480.0,5383.92,4482.55,8.04,2.55,20.48,5378.62,4480.48,5381.84,4481.12,5377.34,4481.75,-1.2874,2.1068,-6.6612,-1.9473,1.81,5.43,3.277,4.545,0.721,2.715,224.7,709255.86,5142634.57,709265.51,5142632.65,709252.01,5142630.74,883.7,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4480,0,0.28908,5375.19,4539.25,5383.99,4544.0,8.81,4.75,41.79,5382.52,4542.26,5381.55,4542.58,5377.31,4541.94,-0.3571,-7.4134,-2.6338,-3.4681,5.228,15.68,1.028,4.287,0.24,0.375,176.5,709267.57,5142449.22,709264.64,5142448.27,709251.92,5142450.17,824.11,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4480,0,0.28386,5374.58,4480.0,5384.0,4485.62,9.42,5.62,53.0,5378.31,4480.83,5381.89,4481.16,5382.21,4485.46,-0.7848,1.7704,-3.523,-0.8458,6.055,18.16,3.59,4.313,0.832,2.521,310.1,709254.94,5142633.52,709265.66,5142632.53,709266.64,5142619.63,883.5,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4480,0,0.22515,5375.09,4480.0,5383.33,4481.3,8.24,1.3,10.74,5378.55,4480.49,5381.85,4480.81,5377.56,4481.14,-1.7923,1.5695,-6.4728,-2.2319,1.184,3.55,3.312,4.297,0.771,2.085,213.4,709255.65,5142634.53,709265.54,5142633.56,709252.68,5142632.58,884.05,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4480,0,0.12736,5361.84,4535.78,5371.67,4542.9,9.82,7.12,69.92,5363.65,4538.21,5366.92,4538.85,5371.5,4540.8,1.332,-5.1663,-6.4344,-3.4229,8.274,24.82,3.338,4.978,0.67,0.41,341.8,709210.94,5142461.38,709220.76,5142459.44,709234.51,5142453.61,869.37,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4480,0,0.08161,5367.58,4538.87,5379.69,4543.99,12.11,5.12,61.97,5370.36,4539.99,5371.34,4540.31,5373.31,4540.63,-2.9688,-8.8688,-2.7209,-4.8528,3.013,9.04,1.032,1.989,0.519,0.104,347.7,709231.09,5142456.03,709234.03,5142455.07,709239.92,5142454.11,855.45,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5320,4480,0,0.06922,5375.58,4527.82,5383.82,4536.85,8.25,9.02,74.41,5379.37,4531.21,5382.01,4533.14,5376.73,4530.56,-0.3423,-3.2217,-5.7507,-3.1049,2.717,8.15,3.271,5.874,0.557,1.252,166.3,709258.11,5142482.38,709266.03,5142476.58,709250.19,5142484.31,829.66,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,1,0.8088,5360.11,4503.68,5368.14,4512.83,8.03,9.16,73.54,5365.41,4505.47,5364.13,4507.11,5362.52,4511.04,-0.3896,0.4308,1.1307,0.3906,6.267,18.8,2.08,4.241,0.49,0.386,242.5,709216.23,5142559.58,709212.38,5142554.67,709207.56,5142542.89,903.87,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,0,0.25018,5375.46,4480.0,5385.93,4484.3,10.47,4.3,45.02,5378.57,4480.83,5381.51,4482.15,5384.13,4481.49,-0.7256,-3.2453,0.2561,-1.2383,5.604,16.81,3.229,2.701,1.196,0.966,353.2,709255.7,5142633.52,709264.54,5142629.55,709272.39,5142631.54,883.27,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,0,0.12482,5361.66,4535.6,5371.24,4542.75,9.58,7.14,68.44,5363.47,4538.04,5366.45,4538.69,5371.07,4540.64,1.1828,-4.9431,-7.4078,-3.7227,8.029,24.09,3.043,5.018,0.606,0.347,341.1,709210.42,5142461.89,709219.34,5142459.94,709233.22,5142454.09,870.87,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,0,0.10761,5414.3,4537.95,5424.0,4543.6,9.7,5.64,54.76,5422.54,4542.1,5419.96,4541.11,5416.08,4541.77,-5.7945,-9.6482,-0.7892,-5.4106,6.477,19.43,2.773,3.938,0.704,0.862,177.1,709387.63,5142449.69,709379.87,5142452.68,709368.23,5142450.68,713.55,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,0,0.08541,5361.19,4508.3,5365.69,4515.05,4.5,6.75,30.38,5363.92,4510.39,5364.57,4508.78,5362.96,4510.71,-9.1138,-8.8194,0.427,-5.8354,1.017,3.05,1.731,2.511,0.689,1.321,198.4,709211.77,5142544.83,709213.7,5142549.65,709208.87,5142543.87,901.0,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,0,0.0836,5360.0,4534.33,5364.72,4541.78,4.72,7.45,35.14,5362.99,4537.73,5363.62,4539.35,5360.79,4537.41,1.4656,-8.09,-7.9898,-4.8714,2.224,6.67,1.738,3.433,0.506,1.511,171.6,709208.96,5142462.81,709210.85,5142457.95,709202.36,5142463.78,878.69,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,0,0.06872,5360.13,4499.23,5370.4,4512.24,10.26,13.01,133.52,5365.6,4504.92,5364.27,4506.87,5362.95,4510.12,-1.2835,0.4055,0.3219,-0.1854,5.839,17.52,2.358,3.511,0.672,0.295,243.0,709216.79,5142561.24,709212.82,5142555.39,709208.84,5142545.63,903.69,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,0,0.05688,5365.21,4536.37,5374.25,4543.36,9.03,6.99,63.13,5370.54,4539.86,5369.89,4539.53,5372.79,4540.19,-1.4482,-6.4554,-3.8865,-3.93,2.282,6.85,0.726,2.978,0.244,0.235,351.6,709231.61,5142456.42,709229.67,5142457.42,709238.38,5142455.42,860.23,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,5360,4480,0,0.05652,5368.25,4538.91,5379.51,4544.0,11.26,5.09,57.27,5370.74,4540.03,5371.73,4540.34,5373.39,4540.34,-3.4731,-8.9821,-2.6446,-5.0333,2.668,8.01,1.043,1.656,0.63,0.197,353.2,709232.21,5142455.92,709235.19,5142454.97,709240.16,5142454.97,854.3,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2640,4520,1,0.06533,2693.43,4532.57,2704.0,4544.11,10.57,11.54,122.04,2703.5,4536.36,2701.52,4536.69,2697.56,4543.94,-3.0028,-0.5849,-7.821,-3.8029,9.639,28.92,2.01,8.268,0.243,1.357,231.9,701230.51,5142466.92,701224.57,5142465.93,701212.67,5142444.17,3993.08,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4520,1,0.21458,2722.29,4578.55,2735.09,4584.0,12.8,5.45,69.78,2726.39,4581.92,2730.66,4579.99,2726.06,4583.84,2.8807,-8.0969,-4.6691,-3.2951,1.951,5.85,4.681,5.994,0.781,3.883,260.3,701299.17,5142330.25,701311.98,5142336.02,701298.19,5142324.48,3987.65,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,2680,4520,0,0.09343,2723.37,4575.35,2731.76,4584.0,8.39,8.65,72.58,2726.43,4581.84,2729.66,4579.51,2731.6,4576.18,3.244,-6.4097,-5.6058,-2.9239,7.659,22.98,3.979,3.85,1.034,0.813,47.6,701299.3,5142330.49,701308.98,5142337.48,701314.79,5142347.46,3989.37,,0,
