model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,840,0,0.12358,3005.34,855.64,3018.26,866.56,12.92,10.93,141.19,3017.43,862.76,3013.13,856.13,3009.15,861.43,-0.419,-4.5148,4.1722,-0.2539,8.389,25.17,7.9,6.624,1.193,5.859,170.9,508267.3,5208855.73,508254.38,5208875.6,508242.45,5208859.7,4.42,19,1,4.39
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,840,0,0.0805,3013.85,851.23,3019.63,861.89,5.78,10.66,61.6,3017.22,852.39,3014.65,854.06,3016.58,861.72,0.71,0.3798,-6.3834,-1.7645,9.348,28.04,3.061,7.899,0.388,2.448,266.1,508266.66,5208886.82,508258.95,5208881.82,508264.73,5208858.84,3.54,19,1,3.285
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,840,0,0.06913,3000.37,864.48,3008.48,872.36,8.12,7.88,63.97,3005.4,868.58,3001.18,871.87,3000.53,872.19,1.6456,-2.5605,-6.1919,-2.3689,6.064,18.19,5.348,0.728,7.349,0.123,216.6,508231.2,5208838.25,508218.53,5208828.4,508216.58,5208827.42,63.57,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,840,0,0.0689,3000.06,873.9,3002.21,884.56,2.15,10.66,22.93,3001.44,884.4,3001.14,883.06,3000.52,878.4,-5.6428,-2.1638,-1.1063,-2.971,6.068,18.2,1.368,4.705,0.291,0.101,98.7,508219.33,5208790.81,508218.41,5208794.81,508216.56,5208808.81,92.86,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,840,0,0.06844,3000.11,874.97,3003.46,879.35,3.35,4.38,14.65,3000.87,878.57,3001.79,875.13,3000.87,878.26,-9.0521,-8.5175,-1.4412,-6.3369,0.313,0.94,3.559,3.258,1.092,0.913,90.0,508217.62,5208808.29,508220.36,5208818.61,508217.62,5208809.23,70.76,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3040,840,1,0.05895,3040.0,871.7,3045.05,882.58,5.05,10.88,54.89,3043.63,880.44,3040.79,879.12,3041.1,874.51,0.6238,-4.5101,-1.0757,-1.654,6.448,19.35,3.13,4.626,0.676,2.096,113.0,508345.88,5208802.68,508337.37,5208806.63,508338.31,5208820.48,109.21,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,880,1,0.78051,1747.88,880.0,1761.22,888.48,13.33,8.48,113.01,1759.1,886.68,1756.18,884.73,1752.27,881.47,0.3597,1.4529,0.1743,0.6623,8.593,25.78,3.52,5.085,0.692,0.222,142.6,504492.31,5208783.95,504483.53,5208789.82,504471.82,5208799.6,191.53,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,880,0,0.41888,1749.31,880.03,1764.17,885.42,14.86,5.39,80.06,1761.36,882.41,1756.08,883.99,1752.11,881.14,-1.2112,0.4363,0.9582,0.0611,9.334,28.0,5.517,4.883,1.13,2.287,172.2,504499.09,5208796.77,504483.23,5208792.02,504471.34,5208800.57,190.41,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,880,0,0.28447,1773.88,880.4,1783.87,891.78,9.99,11.38,113.7,1780.37,889.66,1778.71,887.39,1777.38,882.51,-2.7234,0.9098,-2.0209,-1.2782,7.756,23.27,2.82,5.056,0.558,0.656,112.7,504556.12,5208775.01,504551.12,5208781.84,504547.13,5208796.47,257.58,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,880,0,0.26858,1749.56,880.15,1759.81,883.95,10.26,3.8,38.97,1759.65,881.89,1756.01,883.79,1751.71,880.94,-6.3698,-3.6347,0.6463,-3.1194,7.997,23.99,4.106,5.16,0.796,2.319,173.2,504493.95,5208798.34,504483.03,5208792.64,504470.12,5208801.19,189.98,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,880,0,0.20042,1753.64,893.66,1763.39,905.29,9.75,11.63,113.42,1759.98,898.81,1758.03,897.82,1760.63,901.8,-8.6596,-1.183,0.8118,-3.0102,3.061,9.18,2.19,4.761,0.46,1.694,282.3,504494.94,5208747.56,504489.09,5208750.55,504496.89,5208738.59,214.7,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,880,0,0.14341,1770.94,896.4,1784.0,910.38,13.06,13.99,182.67,1773.39,900.56,1777.96,903.22,1781.55,907.88,-0.3772,0.3654,-0.623,-0.2116,10.968,32.9,5.291,5.885,0.899,1.071,318.1,504535.17,5208742.32,504548.88,5208734.33,504559.65,5208720.35,274.56,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,880,0,0.07892,1765.04,880.27,1779.11,883.97,14.08,3.7,52.05,1768.15,881.65,1772.4,881.04,1776.66,881.35,-0.323,-0.7036,-2.4388,-1.1552,8.516,25.55,4.3,4.267,1.008,0.462,2.1,504519.44,5208799.04,504532.2,5208800.89,504544.97,5208799.96,233.85,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,880,0,0.07201,1748.07,880.03,1764.75,882.36,16.68,2.32,38.74,1761.32,881.86,1759.36,880.86,1752.16,880.86,-1.4129,-3.0651,-0.0036,-1.4939,9.212,27.63,2.2,7.195,0.306,0.778,173.8,504498.96,5208798.42,504493.07,5208801.41,504471.49,5208801.41,196.32,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,880,1,0.61173,1771.09,897.5,1785.0,911.18,13.91,13.68,190.33,1773.57,900.6,1778.21,903.53,1782.18,908.42,-0.8014,0.2857,-0.4065,-0.3074,11.631,34.89,5.486,6.299,0.871,0.946,317.8,504535.72,5208742.21,504549.63,5208733.41,504561.55,5208718.75,275.65,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,880,0,0.28509,1760.0,915.41,1764.4,925.51,4.4,10.1,44.42,1761.1,923.39,1760.47,920.13,1762.36,922.41,0.3907,0.7489,-8.7102,-2.5235,1.592,4.78,3.318,2.959,1.121,2.957,37.9,504498.3,5208673.83,504496.41,5208683.61,504502.07,5208676.76,261.87,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,880,0,0.20359,1815.93,933.84,1824.0,944.0,8.07,10.16,81.98,1818.67,935.64,1821.58,938.59,1817.71,942.2,-0.4178,1.2076,-3.7044,-0.9716,6.625,19.88,4.14,5.291,0.782,3.305,261.6,504671.02,5208637.07,504679.74,5208628.22,504668.12,5208617.41,441.21,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,880,0,0.10917,1760.09,894.33,1763.76,905.18,3.67,10.85,39.86,1761.16,894.49,1760.85,895.48,1760.85,901.72,-6.0051,-3.6778,1.3248,-2.786,7.24,21.72,1.033,6.247,0.165,0.264,267.6,504498.47,5208760.53,504497.55,5208757.57,504497.55,5208738.83,218.39,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,880,0,0.09411,1760.07,920.8,1763.91,925.6,3.84,4.8,18.44,1760.87,923.2,1760.55,921.28,1760.55,924.16,0.1846,-2.2545,-8.3381,-3.4693,1.013,3.04,1.948,2.882,0.676,0.911,251.6,504497.6,5208674.39,504496.64,5208680.16,504496.64,5208671.51,264.42,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,880,0,0.08475,1772.53,881.47,1784.94,892.69,12.41,11.22,139.34,1779.88,890.54,1778.57,887.57,1777.26,882.62,-4.0171,1.0787,-3.0172,-1.9852,8.342,25.03,3.246,5.121,0.634,0.31,108.3,504554.63,5208772.37,504550.71,5208781.28,504546.79,5208796.13,257.37,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,880,1,0.60846,1822.28,909.95,1834.38,920.66,12.1,10.72,129.66,1828.66,912.38,1828.99,915.3,1826.37,912.06,-6.304,-0.3556,-3.8167,-3.4921,2.312,6.94,2.941,4.17,0.705,2.848,171.9,504700.98,5208706.85,504701.96,5208698.09,504694.11,5208707.83,428.44,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,880,0,0.30551,1833.24,915.88,1845.85,928.38,12.61,12.5,157.62,1837.72,925.25,1839.05,923.28,1837.39,919.01,-2.5602,1.7506,-1.9764,-0.9287,6.258,18.77,2.378,4.586,0.519,1.43,93.0,504728.16,5208668.24,504732.14,5208674.16,504727.16,5208686.98,465.67,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,880,0,0.15299,1824.22,933.87,1839.7,944.0,15.47,10.13,156.79,1836.9,941.88,1832.95,940.9,1827.35,941.88,-4.9467,-0.4936,-0.4261,-1.9554,9.548,28.65,4.071,5.683,0.716,0.98,180.0,504725.7,5208618.37,504713.85,5208621.31,504697.06,5208618.37,473.88,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,880,0,0.08284,1823.73,938.65,1837.64,944.0,13.91,5.35,74.37,1836.81,941.64,1832.84,941.33,1826.21,942.27,-3.2241,-2.0913,0.7936,-1.5073,10.62,31.86,3.988,6.692,0.596,0.549,183.4,504725.44,5208619.07,504713.51,5208620.02,504693.63,5208617.19,474.26,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,880,0,0.08246,1814.89,932.23,1830.23,944.0,15.34,11.77,180.57,1817.99,935.66,1822.24,938.61,1826.81,941.88,0.051,0.7238,-0.2448,0.1767,10.783,32.35,5.164,5.619,0.919,0.04,324.8,504668.97,5208637.01,504681.71,5208628.18,504695.42,5208618.37,442.9,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1840,880,1,0.0803,1840.0,917.58,1846.85,927.32,6.85,9.74,66.74,1841.8,917.74,1840.82,921.64,1845.71,921.64,-5.0827,0.1319,-4.0643,-3.005,5.524,16.57,4.016,4.896,0.82,3.452,315.2,504740.39,5208690.78,504737.45,5208679.09,504752.14,5208679.09,468.54,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1840,880,0,0.06849,1840.0,913.26,1845.16,926.21,5.16,12.95,66.75,1840.16,924.05,1840.48,921.39,1842.74,915.75,-5.0761,-0.1314,-0.6266,-1.9447,8.69,26.07,2.675,6.077,0.44,0.48,72.7,504735.48,5208671.86,504736.45,5208679.82,504743.22,5208696.75,467.33,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,1,0.59332,2971.97,927.96,2984.0,941.8,12.03,13.84,166.49,2975.06,937.35,2977.01,932.74,2981.56,928.12,3.5778,2.1726,-1.1092,1.5471,11.288,33.86,5.009,6.481,0.773,1.063,54.8,508140.18,5208631.95,508146.03,5208645.79,508159.68,5208659.63,2.99,17,1,0.844
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.42577,2975.09,924.04,2983.94,934.55,8.85,10.51,93.05,2975.91,924.53,2977.55,932.42,2981.15,926.83,-1.7409,0.0365,3.5046,0.6001,5.728,17.18,8.051,6.647,1.211,6.562,336.3,508142.72,5208670.4,508147.64,5208646.75,508158.46,5208663.5,2.86,17,1,5.107
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.33745,2969.03,924.43,2984.0,937.27,14.97,12.84,192.13,2975.19,936.45,2977.18,932.5,2980.84,927.23,1.5503,2.5775,2.923,2.3503,10.812,32.44,4.425,6.413,0.69,0.365,58.5,508140.56,5208634.65,508146.54,5208646.5,508157.52,5208662.3,3.13,17,1,0.99
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.27206,2978.43,924.72,2984.0,930.08,5.57,5.35,29.81,2983.18,926.77,2983.84,928.66,2981.22,926.77,-8.5685,-9.8864,1.7274,-5.5758,1.965,5.9,2.0,3.231,0.619,1.89,180.0,508164.54,5208663.69,508166.51,5208658.02,508158.65,5208663.69,22.88,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.19012,2975.28,934.46,2983.08,942.02,7.79,7.56,58.9,2976.1,937.58,2979.02,938.24,2975.45,939.55,1.5091,-5.4663,-8.1334,-4.0302,2.076,6.23,2.995,3.806,0.787,2.981,251.8,508143.29,5208631.25,508152.06,5208629.28,508141.34,5208625.34,15.16,17,1,6.318
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.11082,2974.19,933.58,2977.41,943.38,3.22,9.8,31.54,2975.0,937.67,2975.64,941.91,2975.32,943.22,2.3382,-2.9641,-8.6774,-3.1011,5.565,16.69,4.297,1.346,3.192,0.397,273.3,508140.0,5208631.0,508141.93,5208618.26,508140.96,5208614.34,26.55,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.08945,2976.08,919.01,2984.0,929.17,7.92,10.16,80.51,2976.24,923.43,2977.89,924.42,2980.86,927.37,-1.7106,-5.2867,3.7785,-1.073,6.069,18.21,1.921,4.187,0.459,0.321,319.6,508143.73,5208673.7,508148.68,5208670.75,508157.59,5208661.89,18.52,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.07936,2970.67,929.71,2977.51,940.1,6.84,10.38,70.99,2974.42,937.34,2976.7,932.47,2970.84,933.45,3.2351,-1.538,-2.3106,-0.2045,5.29,15.87,5.374,5.941,0.904,4.972,132.6,508138.25,5208631.98,508145.09,5208646.58,508127.51,5208643.66,4.21,17,1,4.529
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.07128,2971.76,921.39,2976.91,938.29,5.15,16.9,87.09,2974.82,937.13,2973.21,927.85,2972.56,923.55,2.6567,0.1715,-7.2106,-1.4608,13.771,41.31,9.416,4.355,2.162,0.07,99.4,508139.45,5208632.61,508134.62,5208660.44,508132.68,5208673.36,1.17,18,1,7.792
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.06575,2970.41,934.43,2982.24,943.53,11.83,9.1,107.65,2974.85,937.51,2975.83,942.06,2982.08,941.74,3.5911,-3.5666,-9.4556,-3.1437,8.374,25.12,4.655,6.253,0.744,3.431,329.7,508139.54,5208631.46,508142.5,5208617.81,508161.23,5208618.79,26.85,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2920,880,0,0.06536,2972.83,927.34,2975.52,942.71,2.69,15.37,41.35,2974.47,937.64,2974.47,942.55,2973.27,927.5,3.0339,-3.4865,-8.9398,-3.1308,10.21,30.63,4.906,15.094,0.325,0.574,96.7,508138.41,5208631.08,508138.41,5208616.36,508134.82,5208661.5,29.4,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,1,0.80136,2971.47,924.34,2985.07,939.69,13.6,15.35,208.68,2975.28,936.91,2977.27,932.67,2980.92,927.44,3.4353,3.3012,3.1435,3.2933,11.021,33.06,4.688,6.372,0.736,0.462,59.2,508140.85,5208633.26,508146.82,5208646.0,508157.76,5208661.67,2.56,17,1,0.738
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.29475,2981.05,894.7,2995.53,910.32,14.48,15.62,226.2,2991.42,894.86,2989.11,901.18,2985.16,907.49,-2.282,1.0151,-0.7956,-0.6875,14.093,42.28,6.722,7.448,0.903,0.737,243.7,508189.25,5208759.41,508182.34,5208740.47,508170.49,5208721.52,94.0,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.2825,2974.3,921.55,2979.76,938.79,5.46,17.25,94.23,2975.43,937.63,2977.35,932.32,2979.6,927.35,2.4455,2.8895,-0.8146,1.5068,11.098,33.29,5.646,5.46,1.034,0.211,67.9,508141.28,5208631.11,508147.06,5208647.03,508153.81,5208661.95,3.32,17,1,0.839
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.22129,2969.11,932.53,2986.11,941.68,17.0,9.15,155.57,2974.83,937.26,2977.78,933.34,2969.93,933.67,3.5397,-1.376,-2.2509,-0.0291,6.081,18.24,4.903,7.854,0.624,4.902,143.8,508139.5,5208632.21,508148.33,5208643.97,508124.79,5208642.99,0.1,17,1,4.296
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.20428,2979.05,924.09,2984.39,940.01,5.34,15.92,85.06,2979.2,936.86,2979.83,933.21,2981.09,926.91,-4.296,-2.6176,5.1876,-0.5753,10.125,30.37,3.701,6.424,0.576,0.062,79.3,508152.61,5208633.43,508154.5,5208644.37,508158.27,5208663.27,6.08,17,1,2.388
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.15383,2996.54,880.0,3006.62,887.51,10.09,7.51,75.73,3003.86,886.04,3002.23,883.43,2998.33,881.47,-8.1291,-2.3121,-1.1133,-3.8515,7.175,21.52,3.077,4.368,0.704,0.977,140.4,508226.57,5208785.88,508221.69,5208793.72,508209.98,5208799.59,92.58,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.10245,2972.83,927.16,2980.8,940.94,7.97,13.78,109.89,2974.99,938.15,2977.31,932.57,2980.3,927.65,3.5328,1.9294,-1.2939,1.3894,11.77,35.31,6.044,5.759,1.049,0.445,63.2,508139.96,5208629.55,508146.93,5208646.28,508155.9,5208661.05,2.72,17,1,0.52
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.08689,2969.31,918.76,2975.48,940.56,6.17,21.8,134.49,2973.69,937.09,2972.72,927.84,2970.44,933.46,4.8189,1.1873,-1.0002,1.6687,4.873,14.62,9.3,6.058,1.535,5.436,131.8,508136.07,5208632.73,508133.15,5208660.47,508126.33,5208643.63,0.46,18,1,4.402
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.07804,2971.23,934.86,2981.45,942.43,10.22,7.57,77.4,2974.69,937.66,2975.68,942.27,2974.36,939.64,3.2739,-5.5825,-9.61,-3.9729,2.003,6.01,4.714,2.946,1.6,1.735,260.5,508139.07,5208631.02,508142.04,5208617.19,508138.08,5208625.09,27.56,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.06653,2960.0,934.47,2982.56,942.78,22.56,8.31,187.41,2975.1,937.3,2965.47,937.3,2964.15,941.95,2.9889,-2.2917,-3.805,-1.0359,11.895,35.69,9.621,4.838,1.989,3.763,203.0,508140.29,5208632.1,508111.42,5208632.1,508107.44,5208618.14,35.69,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,2960,880,0,0.05046,2967.06,920.16,2977.48,936.7,10.42,16.54,172.35,2974.39,922.98,2972.76,927.94,2970.15,933.56,1.1272,1.3853,-0.0322,0.8268,11.399,34.2,5.221,6.197,0.843,0.331,248.2,508138.17,5208675.07,508133.28,5208660.19,508125.46,5208643.32,0.2,18,1,0.534
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,880,1,0.26091,3031.33,880.0,3047.44,884.81,16.1,4.81,77.46,3044.64,881.12,3039.71,881.12,3033.47,881.12,1.2079,-1.6982,-5.0025,-1.8309,11.174,33.52,4.93,6.244,0.789,0.0,180.0,508348.92,5208800.63,508334.13,5208800.63,508315.4,5208800.63,111.02,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,880,0,0.17223,3037.22,880.0,3046.94,883.93,9.72,3.93,38.19,3044.83,880.82,3039.97,881.15,3044.83,882.46,0.9782,-3.1623,-7.8295,-3.3379,1.637,4.91,4.872,5.034,0.968,4.861,270.0,508349.5,5208801.54,508334.92,5208800.56,508349.5,5208796.63,111.62,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,880,0,0.10687,3035.51,880.0,3047.66,881.63,12.15,1.63,19.84,3044.21,881.14,3039.94,880.82,3044.21,881.47,0.0444,-2.4886,-7.9921,-3.4788,0.327,0.98,4.281,4.318,0.991,4.269,270.0,508347.63,5208800.57,508334.82,5208801.55,508347.63,5208799.59,110.86,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,880,0,0.09105,3000.0,880.0,3010.13,888.34,10.13,8.34,84.55,3002.45,886.26,3001.8,883.37,3009.97,880.16,-7.8862,-3.3055,-8.3048,-6.4988,9.68,29.04,2.961,8.78,0.337,2.655,39.0,508222.36,5208785.23,508220.39,5208793.89,508244.91,5208803.52,92.91,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,880,0,0.07602,3000.92,880.0,3005.29,889.01,4.38,9.01,39.43,3001.7,885.95,3002.32,883.38,3002.01,886.92,-3.8307,-3.8617,-7.1145,-4.9356,1.015,3.04,2.649,3.553,0.746,1.388,287.9,508220.09,5208786.14,508221.97,5208793.86,508221.03,5208783.25,92.35,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3000,880,0,0.05382,3000.23,883.0,3004.65,888.19,4.42,5.19,22.93,3001.65,886.08,3001.34,883.49,3001.97,887.06,-3.7639,-5.5017,-7.6658,-5.6438,1.022,3.07,2.612,3.62,0.721,0.501,288.0,508219.96,5208785.75,508219.01,5208793.53,508220.9,5208782.83,93.79,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,3040,880,1,0.16025,3040.37,880.0,3048.54,881.8,8.17,1.8,14.72,3044.13,881.05,3045.11,880.75,3044.46,881.65,0.0712,-6.9613,-6.5339,-4.4747,0.684,2.05,1.025,1.113,0.921,1.005,298.5,508347.39,5208800.85,508350.33,5208801.75,508348.37,5208799.04,122.23,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,920,1,0.28513,1760.0,920.0,1764.41,925.24,4.41,5.24,23.13,1760.79,923.44,1760.47,921.15,1760.16,924.1,-0.1682,0.7046,-8.2751,-2.5796,0.909,2.73,2.315,2.966,0.781,1.817,226.1,504497.36,5208673.68,504496.42,5208680.56,504495.47,5208671.71,263.98,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,920,0,0.13698,1816.28,934.29,1824.0,945.21,7.72,10.91,84.3,1818.37,936.11,1821.59,938.76,1822.55,945.04,-0.6733,1.5525,-6.8567,-1.9925,9.861,29.58,4.166,6.357,0.655,1.792,295.1,504670.1,5208635.66,504679.76,5208627.72,504682.66,5208608.87,441.5,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1760,920,0,0.05879,1815.71,931.03,1824.0,940.38,8.29,9.35,77.5,1818.53,935.06,1821.84,938.29,1823.83,933.77,-0.164,0.6386,-7.5082,-2.3445,5.461,16.38,4.625,4.932,0.938,3.915,13.7,504670.58,5208638.81,504680.53,5208629.14,504686.5,5208642.68,441.39,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,920,1,0.75961,1815.51,932.64,1830.25,946.24,14.74,13.6,200.53,1818.29,935.79,1822.55,938.77,1827.14,943.42,0.0122,1.327,0.0954,0.4782,11.682,35.04,5.201,6.528,0.797,0.521,319.2,504669.88,5208636.64,504682.65,5208627.68,504696.41,5208613.74,443.97,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,920,0,0.41541,1838.65,951.29,1853.0,962.13,14.35,10.84,155.53,1841.43,953.75,1845.34,956.38,1850.23,959.99,0.1585,1.5005,-0.8854,0.2579,10.792,32.38,4.713,6.081,0.775,0.119,324.7,504739.28,5208582.74,504751.02,5208574.86,504765.69,5208564.02,530.04,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,920,0,0.15369,1835.16,971.73,1846.63,980.67,11.48,8.94,102.65,1846.47,980.51,1841.22,976.53,1838.27,973.55,-6.3192,0.5027,-0.8193,-2.2119,10.752,32.25,6.582,4.195,1.569,0.364,139.7,504754.41,5208502.48,504738.67,5208514.4,504729.82,5208523.35,555.72,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1800,920,0,0.12342,1833.35,920.0,1843.64,929.63,10.29,9.63,99.09,1837.83,925.15,1838.82,923.49,1836.17,920.17,-3.1553,1.0168,-7.8057,-3.3148,5.251,15.75,1.936,4.252,0.455,1.469,108.4,504728.49,5208668.56,504731.47,5208673.54,504723.51,5208683.5,465.31,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1840,920,1,0.44508,1840.0,950.15,1851.52,963.94,11.52,13.79,158.9,1841.81,953.93,1845.43,956.22,1849.71,959.84,-0.1197,0.95,-1.357,-0.1756,9.867,29.6,4.289,5.6,0.766,0.329,323.2,504740.43,5208582.22,504751.3,5208575.33,504764.13,5208564.49,530.01,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1840,920,0,0.21558,1889.55,978.78,1903.19,983.92,13.64,5.14,70.09,1901.03,981.51,1898.04,981.51,1893.71,981.83,-6.1034,0.5765,0.3546,-1.7241,7.327,21.98,2.995,4.337,0.69,0.131,182.5,504918.1,5208499.46,504909.11,5208499.46,504896.14,5208498.5,704.02,,0,
