model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,4320,1,0.51728,1747.7,4320.0,1755.15,4337.06,7.45,17.06,127.1,1750.77,4336.9,1751.1,4328.69,1752.07,4321.15,-7.6369,2.3129,-0.7845,-2.0362,15.8,47.4,8.208,7.608,1.079,0.35,85.3,504467.32,5198433.31,504468.29,5198457.92,504471.21,5198480.56,45.28,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,4320,0,0.28676,1743.32,4334.31,1755.67,4351.35,12.35,17.04,210.37,1748.69,4348.57,1749.01,4343.65,1750.96,4337.43,8.2342,12.9636,3.3582,8.1853,11.369,34.11,4.925,6.523,0.755,0.665,78.5,504461.06,5198398.3,504462.03,5198413.04,504467.88,5198431.72,3.46,60,1,0.832
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,4360,1,0.68688,1732.31,4363.34,1740.81,4384.87,8.51,21.53,183.18,1738.03,4367.15,1737.05,4373.11,1735.41,4381.39,4.5261,5.8778,3.7538,4.7192,14.481,43.44,6.042,8.441,0.716,0.112,259.6,504429.1,5198342.54,504426.15,5198324.66,504421.24,5198299.82,96.45,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,4360,0,0.15748,1733.85,4385.92,1742.96,4404.73,9.12,18.81,171.43,1735.64,4399.94,1738.57,4395.32,1736.62,4389.05,-2.4955,1.5565,0.1278,-0.2704,10.932,32.8,5.47,6.566,0.833,2.505,84.9,504421.92,5198244.18,504430.71,5198258.03,504424.85,5198276.84,158.55,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4400,1,0.50095,1723.43,4436.49,1730.9,4451.26,7.48,14.77,110.5,1726.19,4450.12,1726.84,4445.52,1727.49,4438.95,-1.7008,2.6866,1.5841,0.8566,11.239,33.72,4.642,6.599,0.704,0.114,83.4,504393.57,5198093.65,504395.52,5198107.44,504397.47,5198127.14,52.5,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4400,0,0.22393,1713.04,4453.81,1723.6,4464.0,10.57,10.19,107.67,1719.15,4455.95,1718.49,4459.56,1721.79,4461.86,0.5146,3.3301,-8.6761,-1.6105,6.48,19.44,3.676,4.024,0.913,2.077,294.1,504372.44,5198076.16,504370.46,5198065.31,504380.37,5198058.41,3.65,59,1,3.099
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4400,0,0.05341,1720.83,4439.25,1727.91,4453.31,7.07,14.06,99.44,1725.5,4450.86,1725.82,4445.63,1727.75,4439.42,1.7436,1.8316,-3.5019,0.0244,11.661,34.98,5.24,6.504,0.806,0.694,78.9,504391.49,5198091.42,504392.46,5198107.11,504398.24,5198125.75,50.77,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,4400,1,0.21168,1722.34,4435.95,1730.86,4451.47,8.52,15.51,132.24,1726.11,4449.98,1726.44,4445.03,1727.75,4438.43,-1.447,3.122,1.0877,0.9209,11.667,35.0,4.962,6.73,0.737,0.371,81.9,504393.33,5198094.06,504394.31,5198108.91,504398.25,5198128.71,53.22,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4440,1,0.39849,1713.04,4453.48,1726.97,4470.58,13.93,17.11,238.29,1719.18,4456.6,1719.18,4460.55,1716.53,4467.46,1.4448,4.3927,6.0039,3.9472,11.175,33.52,3.947,7.4,0.533,0.937,256.3,504372.54,5198074.2,504372.54,5198062.35,504364.58,5198041.63,2.96,59,1,0.857
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4440,0,0.06307,1722.17,4440.0,1731.25,4453.31,9.07,13.31,120.71,1726.22,4450.81,1726.55,4445.82,1728.49,4440.17,1.6944,2.0532,-3.0292,0.2395,10.884,32.65,5.0,5.98,0.836,0.723,78.0,504393.67,5198091.57,504394.65,5198106.54,504400.48,5198123.5,51.29,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4440,0,0.05698,1720.46,4457.02,1726.02,4471.87,5.56,14.85,82.6,1723.89,4469.4,1723.24,4465.11,1724.87,4459.5,0.8733,2.3901,-0.7834,0.8267,9.95,29.85,4.34,5.844,0.743,1.074,84.3,504386.67,5198035.81,504384.71,5198048.68,504389.62,5198065.51,19.95,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4440,0,0.0565,1714.72,4460.79,1728.27,4470.09,13.55,9.3,125.97,1723.81,4469.59,1722.49,4464.94,1717.2,4467.6,-2.8504,1.4215,4.528,1.033,6.903,20.71,4.833,5.917,0.817,4.069,163.2,504386.43,5198035.23,504382.46,5198049.17,504366.6,5198041.2,17.96,59,1,6.654
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,4440,1,0.25298,1720.0,4453.22,1727.55,4471.82,7.55,18.6,140.34,1723.77,4468.67,1723.12,4464.35,1725.41,4458.7,-0.2628,1.8354,0.0304,0.5343,10.098,30.29,4.367,6.095,0.716,1.349,80.7,504386.32,5198038.0,504384.35,5198050.95,504391.24,5198067.89,18.25,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1720,4440,0,0.06923,1720.0,4440.0,1727.22,4453.0,7.22,13.0,93.89,1725.42,4450.17,1725.75,4445.83,1720.49,4448.83,-0.1331,0.2323,-0.0156,0.0278,5.102,15.31,4.346,6.049,0.718,4.268,164.9,504391.25,5198093.5,504392.24,5198106.5,504376.48,5198097.5,50.12,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4480,1,0.29247,1706.7,4500.58,1714.85,4519.93,8.16,19.35,157.87,1710.78,4504.03,1711.1,4508.29,1709.14,4516.49,2.0107,5.0696,7.4775,4.8526,12.57,37.71,4.276,8.431,0.507,0.877,262.5,504347.33,5197931.92,504348.31,5197919.13,504342.43,5197894.53,144.22,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4520,1,0.22518,1703.04,4542.83,1711.87,4559.24,8.83,16.41,144.95,1707.46,4556.45,1707.78,4551.53,1709.75,4542.99,3.9579,7.2309,0.0344,3.7411,13.653,40.96,4.935,8.758,0.563,0.503,80.3,504337.37,5197774.64,504338.35,5197789.42,504344.24,5197815.02,208.13,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4560,1,0.73814,1681.42,4608.28,1691.88,4624.0,10.46,15.72,164.37,1688.45,4611.39,1686.82,4617.29,1684.86,4621.54,4.1465,6.8815,-0.1562,3.6239,10.768,32.3,6.116,4.686,1.305,0.427,250.5,504280.36,5197609.82,504275.45,5197592.14,504269.57,5197579.37,3.5,61,1,2.2
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4560,0,0.08224,1692.38,4570.66,1698.87,4589.89,6.49,19.23,124.82,1696.76,4573.81,1696.12,4579.11,1695.79,4586.74,0.996,2.8556,5.5097,3.1204,12.964,38.89,5.343,7.631,0.7,0.249,265.7,504305.29,5197722.57,504303.35,5197706.66,504302.37,5197683.79,119.19,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4560,1,0.83948,1693.74,4572.09,1700.28,4589.32,6.54,17.23,112.68,1697.83,4574.91,1697.17,4579.22,1696.19,4586.5,1.8266,1.9303,4.6921,2.8163,11.711,35.13,4.356,7.355,0.592,0.046,262.0,504308.48,5197719.27,504306.52,5197706.35,504303.58,5197684.49,119.59,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4560,0,0.20141,1680.93,4608.63,1694.6,4624.0,13.68,15.37,210.25,1688.25,4611.73,1687.6,4616.64,1684.67,4621.55,4.5968,7.5594,-0.1919,3.9881,10.446,31.34,4.95,5.715,0.866,1.071,249.9,504279.76,5197608.8,504277.8,5197594.08,504269.01,5197579.36,3.98,61,1,2.183
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4600,1,0.7122,1683.31,4611.12,1692.69,4626.66,9.38,15.53,145.74,1688.33,4612.28,1688.0,4617.9,1686.71,4624.18,1.9537,6.0519,9.2877,5.7644,12.008,36.02,5.628,6.411,0.878,0.436,262.3,504279.98,5197607.15,504279.01,5197590.3,504275.12,5197571.46,0.71,61,1,0.56
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4600,0,0.19464,1680.59,4638.06,1688.05,4654.08,7.46,16.02,119.54,1684.0,4640.84,1684.32,4645.09,1683.02,4651.3,-0.1853,3.7301,0.4574,1.3341,10.506,31.52,4.262,6.345,0.672,0.717,264.7,504266.99,5197521.49,504267.97,5197508.74,504264.07,5197490.11,82.05,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1680,4600,1,0.35954,1682.92,4605.61,1691.47,4629.74,8.55,24.13,206.33,1688.35,4611.73,1687.36,4617.35,1686.38,4625.61,5.1009,12.0524,13.1518,10.1017,14.021,42.06,5.705,8.322,0.686,0.186,261.9,504280.05,5197608.82,504277.09,5197591.96,504274.13,5197567.17,2.2,61,1,0.79
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4640,1,0.21731,1672.93,4668.5,1680.04,4683.23,7.11,14.72,104.68,1677.29,4670.95,1676.65,4674.88,1675.35,4680.77,2.4931,3.7372,1.1056,2.4453,10.006,30.02,3.979,6.03,0.66,0.127,258.8,504246.88,5197431.14,504244.94,5197419.36,504241.06,5197401.69,78.55,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4640,0,0.05812,1680.92,4640.0,1687.33,4652.99,6.41,12.99,83.31,1683.96,4640.5,1684.28,4645.5,1683.0,4650.83,-1.1655,1.3538,-1.2581,-0.3566,10.371,31.11,5.007,5.482,0.913,0.783,264.7,504266.89,5197522.5,504267.85,5197507.51,504264.0,5197491.52,83.28,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4680,1,0.94998,1667.09,4693.82,1675.96,4708.44,8.87,14.61,129.69,1671.2,4694.65,1671.53,4700.3,1669.88,4705.95,1.738,5.3504,3.309,3.4658,11.369,34.11,5.656,5.881,0.962,0.979,263.4,504228.59,5197360.04,504229.58,5197343.1,504224.64,5197326.16,1.5,62,1,0.762
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4720,1,0.66968,1662.83,4744.07,1670.38,4763.1,7.56,19.02,143.75,1665.95,4759.98,1666.28,4754.73,1667.59,4747.19,3.6816,4.4573,6.1431,4.7607,12.897,38.69,5.258,7.658,0.687,0.343,82.7,504212.84,5197164.06,504213.83,5197179.8,504217.77,5197202.43,83.67,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4760,1,0.18977,1650.03,4770.73,1659.96,4789.79,9.93,19.06,189.23,1656.81,4774.18,1655.16,4779.44,1653.83,4786.67,8.2307,10.9074,7.5171,8.8851,12.835,38.51,5.511,7.348,0.75,0.39,256.6,504185.43,5197121.45,504180.47,5197105.68,504176.49,5197084.0,3.1,63,1,1.367
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4760,0,0.06612,1645.95,4800.23,1653.66,4817.6,7.7,17.37,133.82,1650.93,4803.34,1649.96,4808.26,1648.68,4815.8,2.6919,3.9082,-2.0343,1.5219,12.654,37.96,5.009,7.646,0.655,0.075,259.8,504167.78,5197033.97,504164.89,5197019.22,504161.04,5196996.61,85.09,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4760,1,0.88733,1649.2,4770.94,1658.85,4791.16,9.66,20.22,195.19,1655.69,4774.42,1654.36,4780.06,1653.69,4787.68,6.685,9.5929,12.8314,9.7031,13.406,40.22,5.789,7.652,0.757,0.477,261.4,504182.07,5197120.73,504178.07,5197103.83,504176.07,5197080.96,3.44,63,1,1.141
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4760,0,0.06082,1648.84,4773.66,1666.06,4790.0,17.22,16.34,281.28,1656.63,4774.81,1654.97,4780.69,1652.98,4787.22,1.4665,4.2794,5.0493,3.5984,12.94,38.82,6.11,6.831,0.895,0.067,253.7,504184.88,5197119.58,504179.91,5197101.94,504173.95,5197082.33,1.61,63,1,0.941
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4760,0,0.05321,1645.76,4802.78,1656.59,4814.37,10.83,11.59,125.54,1650.52,4803.61,1650.85,4807.92,1654.46,4810.56,-1.1289,1.048,-1.3537,-0.4782,7.991,23.97,4.317,4.478,0.964,1.836,299.5,504166.56,5197033.17,504167.55,5197020.25,504178.38,5197012.31,83.6,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4800,1,0.0913,1646.71,4801.09,1654.73,4815.65,8.02,14.56,116.82,1650.72,4803.57,1650.72,4807.87,1654.25,4810.52,1.5753,2.5858,-3.2064,0.3182,7.795,23.38,4.302,4.413,0.975,1.948,296.9,504167.15,5197033.29,504167.15,5197020.38,504177.74,5197012.44,83.54,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4800,1,0.20566,1646.83,4800.58,1653.69,4818.79,6.87,18.22,125.13,1650.92,4803.72,1650.26,4808.36,1648.95,4815.98,2.4176,3.1226,0.0875,1.8759,12.413,37.24,4.684,7.731,0.606,0.087,260.9,504167.75,5197032.83,504165.78,5197018.92,504161.86,5196996.06,85.22,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4800,0,0.05156,1642.54,4855.27,1648.9,4864.0,6.36,8.73,55.58,1643.34,4863.84,1645.25,4861.9,1646.84,4857.37,-4.2874,2.3411,-0.0859,-0.6774,7.355,22.07,2.723,4.8,0.567,0.756,61.6,504145.01,5196852.49,504150.74,5196858.31,504155.51,5196871.89,7.39,64,1,3.12
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4840,1,0.75786,1641.65,4855.27,1650.64,4870.39,8.99,15.12,135.91,1644.81,4867.92,1645.81,4863.32,1647.14,4857.73,5.6968,8.0341,2.9869,5.5726,10.453,31.36,4.709,5.744,0.82,0.052,77.1,504149.43,5196840.24,504152.43,5196854.04,504156.42,5196870.8,2.9,64,1,1.048
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1640,4840,1,0.96566,1640.74,4854.14,1649.91,4871.95,9.17,17.81,163.4,1644.18,4868.82,1645.16,4863.87,1647.13,4857.27,8.7741,12.4482,4.2709,8.4977,11.916,35.75,5.045,6.884,0.733,0.272,75.7,504147.54,5196837.54,504150.49,5196852.39,504156.39,5196872.18,3.88,64,1,1.115
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4920,1,0.16119,1607.8,4974.65,1616.46,4984.0,8.66,9.35,80.99,1613.63,4977.71,1612.3,4980.61,1615.29,4981.9,-1.1045,2.0885,-8.1884,-2.4015,4.512,13.54,3.194,3.263,0.979,2.309,291.7,504055.88,5196510.87,504051.89,5196502.16,504060.88,5196498.29,141.11,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,4960,1,0.8742,1607.23,4975.04,1617.81,4990.67,10.58,15.63,165.32,1614.01,4977.87,1612.68,4981.53,1610.37,4988.18,1.2788,5.4805,8.0011,4.9201,10.929,32.79,3.889,7.041,0.552,0.03,250.6,504057.02,5196510.39,504053.05,5196499.42,504046.11,5196479.47,138.45,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4960,1,0.5869,1607.88,4973.8,1615.71,4992.61,7.83,18.82,147.36,1613.26,4977.26,1611.96,4981.88,1610.65,4989.48,0.8511,6.307,11.2084,6.1222,12.489,37.47,4.802,7.703,0.623,0.31,257.9,504054.79,5196512.21,504050.87,5196498.35,504046.96,5196475.57,137.24,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4960,0,0.26051,1606.94,4976.56,1619.62,4987.83,12.68,11.27,142.93,1613.93,4978.38,1612.63,4981.69,1610.35,4987.66,0.3375,4.1266,-0.3109,1.3844,9.949,29.85,3.561,6.387,0.558,0.022,248.9,504056.79,5196508.86,504052.89,5196498.92,504046.06,5196481.01,137.94,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,4960,0,0.05156,1610.44,4971.94,1619.3,4990.75,8.86,18.82,166.78,1613.89,4977.38,1612.9,4981.68,1611.59,4988.94,0.5312,3.0523,0.7739,1.4524,11.781,35.34,4.403,7.381,0.597,0.129,258.8,504056.66,5196511.85,504053.7,5196498.97,504049.76,5196477.18,138.05,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5000,1,0.44831,1584.6,5046.1,1597.83,5060.24,13.23,14.14,187.03,1593.03,5048.57,1591.38,5052.51,1587.41,5060.07,2.3436,5.8647,0.5221,2.9101,12.807,38.42,4.278,8.54,0.501,0.246,244.0,503994.09,5196298.3,503989.13,5196286.46,503977.23,5196263.78,2.87,66,1,0.933
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5000,0,0.2134,1605.5,5015.1,1611.44,5029.34,5.94,14.23,84.51,1606.0,5029.17,1608.97,5027.52,1609.3,5017.59,-2.2304,1.3101,4.4765,1.1854,12.046,36.14,3.399,9.936,0.342,2.402,74.1,504032.99,5196356.49,504041.9,5196361.45,504042.89,5196391.24,1.47,65,1,2.524
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5000,0,0.10472,1585.38,5044.95,1592.62,5064.0,7.24,19.05,137.95,1592.13,5048.07,1590.81,5052.67,1587.85,5060.88,-0.0629,3.8958,9.0202,4.2843,13.506,40.52,4.783,8.73,0.548,0.208,251.5,503991.38,5196299.79,503987.43,5196286.0,503978.55,5196261.36,2.94,66,1,0.715
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5000,0,0.07413,1586.3,5006.84,1602.36,5016.75,16.06,9.91,159.14,1589.08,5012.63,1594.33,5013.95,1589.08,5010.64,-7.8897,0.1753,5.4264,-0.7627,1.982,5.95,5.408,6.198,0.873,5.244,90.0,503982.25,5196406.12,503997.99,5196402.16,503982.25,5196412.07,61.05,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1600,5000,1,0.26312,1602.85,5014.52,1613.04,5034.55,10.18,20.02,203.87,1605.97,5031.1,1608.27,5026.83,1609.92,5017.97,5.1464,3.6672,9.6986,6.1707,13.708,41.13,4.847,9.013,0.538,0.975,73.3,504032.92,5196350.7,504039.82,5196363.5,504044.75,5196390.09,4.16,65,1,1.94
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5040,1,0.81633,1584.57,5043.51,1596.85,5064.56,12.28,21.05,258.46,1593.37,5047.29,1591.38,5052.88,1587.72,5060.77,4.2673,9.2481,11.1213,8.2122,14.615,43.85,5.934,8.696,0.682,0.321,247.3,503995.1,5196302.12,503989.13,5196285.35,503978.17,5196261.68,3.86,66,1,0.635
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1560,5040,0,0.09789,1584.63,5047.12,1599.52,5056.4,14.89,9.28,138.18,1592.74,5048.61,1591.08,5051.93,1596.71,5050.93,0.1809,4.8284,-6.0968,-0.3625,4.599,13.8,3.704,5.713,0.648,3.696,329.7,503993.22,5196298.16,503988.25,5196288.22,504005.13,5196291.2,0.91,66,1,4.921
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5120,1,0.25531,1551.86,5122.42,1563.09,5142.15,11.23,19.74,221.69,1560.62,5126.53,1557.64,5131.46,1555.33,5138.7,2.8414,10.1314,10.526,7.833,13.269,39.81,5.761,7.597,0.758,0.762,246.5,503896.85,5196064.42,503887.93,5196049.62,503880.99,5196027.91,5.2,67,1,1.181
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5160,1,0.36243,1520.96,5200.56,1532.54,5217.91,11.58,17.36,200.92,1529.4,5203.67,1527.08,5208.58,1524.1,5214.8,3.1827,4.0169,8.7625,5.3207,12.328,36.98,5.43,6.897,0.787,0.018,244.6,503803.19,5195833.0,503796.24,5195818.26,503787.31,5195799.6,1.92,68,1,0.806
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5160,0,0.13342,1527.59,5191.12,1541.08,5204.46,13.49,13.33,179.9,1530.05,5201.37,1533.67,5198.11,1537.95,5200.07,4.7892,4.7644,-4.4322,1.7071,8.004,24.01,4.866,4.702,1.035,2.621,9.4,503805.16,5195839.9,503816.02,5195849.66,503828.86,5195843.8,35.86,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1480,5200,1,0.99766,1521.17,5200.0,1531.88,5215.47,10.71,15.47,165.68,1528.8,5202.8,1526.52,5207.08,1524.25,5213.0,3.4434,5.2088,1.7936,3.482,11.169,33.51,4.844,6.345,0.764,0.335,246.0,503801.39,5195835.61,503794.57,5195822.77,503787.76,5195805.0,2.89,68,1,0.876
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1520,5200,1,0.99411,1520.21,5200.0,1531.69,5216.89,11.48,16.89,193.92,1528.58,5202.81,1526.28,5207.78,1523.65,5214.07,3.6773,4.9311,7.9865,5.5316,12.288,36.86,5.472,6.817,0.803,0.115,246.4,503800.73,5195835.56,503793.84,5195820.65,503785.96,5195801.78,1.94,68,1,0.713
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5280,1,0.83258,1478.81,5309.01,1486.72,5325.78,7.91,16.77,132.7,1484.58,5311.81,1482.93,5315.75,1481.28,5322.99,1.6713,0.906,5.8297,2.8023,11.658,34.97,4.277,7.421,0.576,0.465,253.6,503668.74,5195508.58,503663.79,5195496.74,503658.85,5195475.03,228.11,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5320,1,0.07816,1463.26,5359.3,1473.13,5375.77,9.87,16.47,162.58,1466.06,5372.65,1468.36,5367.7,1472.31,5361.77,4.8805,2.6317,0.1147,2.5423,12.54,37.62,5.452,7.124,0.765,0.467,60.1,503613.17,5195326.06,503620.08,5195340.89,503631.92,5195358.68,68.88,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5320,0,0.06707,1471.33,5337.65,1484.43,5348.01,13.1,10.36,135.77,1471.49,5344.61,1477.06,5344.93,1480.99,5340.08,-2.4154,1.428,3.3787,0.7971,10.525,31.57,5.577,6.249,0.893,2.691,25.5,503629.48,5195410.17,503646.19,5195409.2,503657.98,5195423.77,141.0,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1400,5360,1,0.65187,1449.79,5379.33,1458.67,5393.84,8.88,14.51,128.85,1456.2,5381.8,1454.88,5386.09,1452.91,5391.36,2.3872,3.9682,4.8959,3.7504,10.113,30.34,4.484,5.633,0.796,0.15,251.0,503583.6,5195298.6,503579.65,5195285.74,503573.73,5195269.91,1.98,69,1,0.603
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,1,0.69484,1449.05,5376.03,1459.25,5397.29,10.2,21.27,216.98,1456.45,5379.85,1454.81,5385.5,1452.5,5392.81,5.6008,8.3946,4.4368,6.144,13.549,40.65,5.884,7.665,0.768,0.073,253.1,503584.35,5195304.46,503579.42,5195287.51,503572.5,5195265.58,3.62,69,1,1.255
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1440,5360,0,0.33279,1463.48,5360.0,1475.2,5378.09,11.72,18.09,212.06,1466.58,5372.01,1468.86,5368.06,1472.11,5361.15,1.6522,4.3232,0.3032,2.0929,12.185,36.55,4.558,7.637,0.597,0.237,63.0,503614.73,5195327.98,503621.57,5195339.82,503631.33,5195360.55,68.88,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1400,5440,1,0.11109,1421.73,5440.0,1434.01,5455.7,12.28,15.7,192.78,1431.52,5442.78,1428.2,5446.05,1425.21,5452.92,-2.6149,1.1364,5.0978,1.2064,11.94,35.82,4.66,7.489,0.622,1.091,238.1,503509.56,5195115.66,503499.6,5195105.85,503490.64,5195085.25,196.03,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1360,5480,1,0.67131,1396.62,5498.16,1408.38,5517.92,11.76,19.76,232.37,1403.97,5501.95,1402.99,5506.89,1400.05,5514.46,4.8923,13.0463,14.7568,10.8985,13.113,39.34,5.036,8.125,0.62,0.541,252.6,503426.91,5194938.15,503423.97,5194923.33,503415.14,5194900.61,1.6,70,1,1.004
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1320,5560,1,0.06467,1370.0,5582.88,1382.59,5601.85,12.59,18.97,238.81,1372.81,5598.36,1375.79,5593.03,1379.44,5585.71,5.4676,6.9649,2.9193,5.1172,14.277,42.83,6.103,8.178,0.746,0.17,62.3,503333.44,5194648.92,503342.38,5194664.9,503353.32,5194686.86,269.41,,0,
kprcnn-warmup-v1,Tacoma-Centralia_02_20260602,Centralia/I-5-south,trained,1,1,1360,5560,1,0.4688,1370.61,5582.02,1383.09,5604.39,12.49,22.37,279.29,1373.73,5597.97,1376.36,5593.37,1379.31,5586.13,0.8376,5.9279,5.0574,3.941,13.094,39.28,5.303,7.818,0.678,0.413,64.7,503336.19,5194650.09,503344.07,5194663.9,503352.94,5194685.61,269.86,,0,
