model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2800,0,0.10941,1370.76,2833.32,1379.39,2846.59,8.63,13.28,114.52,1372.25,2837.8,1374.57,2839.46,1372.25,2837.47,-3.7372,1.194,-3.7693,-2.1041,0.332,1.0,2.854,3.059,0.933,2.323,90.0,697236.76,5147562.6,697243.72,5147557.62,697236.76,5147563.6,396.83,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2800,0,0.05289,1390.82,2811.79,1407.8,2820.73,16.98,8.94,151.72,1404.97,2816.92,1397.65,2816.26,1393.65,2815.26,-5.8564,-6.9404,0.0571,-4.2466,11.438,34.31,7.353,4.116,1.786,0.405,171.7,697334.91,5147625.24,697312.94,5147627.23,697300.96,5147630.21,319.47,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3120,2800,1,0.05943,3166.13,2806.17,3175.73,2817.13,9.6,10.96,105.26,3173.91,2813.31,3171.26,2811.32,3167.95,2809.32,-2.5696,1.0022,0.1238,-0.4812,7.169,21.51,3.315,3.864,0.858,0.184,146.2,702641.73,5147636.07,702633.79,5147642.05,702623.86,5147648.03,116.77,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3160,2800,1,0.6828,3186.78,2837.26,3202.69,2851.13,15.91,13.87,220.66,3189.6,2840.07,3193.91,2843.7,3199.54,2848.32,0.8517,3.316,10.4406,4.8694,12.924,38.77,5.636,7.288,0.773,0.042,320.3,702688.8,5147555.8,702701.72,5147544.9,702718.63,5147531.03,2.12,17,1,0.624
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3160,2800,0,0.23693,3165.23,2805.67,3175.88,2816.18,10.66,10.51,112.05,3173.72,2813.72,3171.39,2811.42,3167.39,2808.79,-0.1324,0.3367,-0.0378,0.0555,8.021,24.06,3.275,4.784,0.685,0.382,142.1,702641.16,5147634.84,702634.16,5147641.74,702622.17,5147649.63,116.31,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3160,2800,0,0.20977,3190.74,2827.51,3206.77,2840.07,16.03,12.56,201.36,3203.66,2837.26,3199.74,2834.29,3193.85,2829.99,3.4258,3.8373,3.281,3.5147,12.214,36.64,4.925,7.289,0.676,0.053,143.4,702730.99,5147564.22,702719.21,5147573.14,702701.55,5147586.04,33.64,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2840,1,0.15955,1409.94,2877.4,1418.28,2889.45,8.34,12.05,100.46,1414.91,2887.01,1414.27,2883.75,1415.56,2886.68,-1.1594,0.898,-7.0737,-2.445,0.719,2.16,3.319,3.199,1.037,3.194,26.9,697364.74,5147414.97,697362.82,5147424.74,697366.67,5147415.95,523.36,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,2840,1,0.06801,1410.19,2876.96,1418.94,2890.1,8.76,13.14,115.04,1414.89,2887.3,1414.57,2883.69,1415.21,2886.98,-1.5589,1.2396,-7.6548,-2.6581,0.462,1.38,3.628,3.348,1.084,2.769,45.4,697364.67,5147414.09,697363.7,5147424.93,697365.64,5147415.07,523.24,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,2840,0,0.05774,1409.12,2879.75,1416.47,2888.45,7.34,8.7,63.92,1414.71,2886.68,1414.07,2883.45,1410.56,2886.36,-2.2052,-1.3412,-7.5591,-3.7018,4.164,12.49,3.286,4.556,0.721,3.164,175.6,697364.13,5147415.97,697362.21,5147425.64,697351.67,5147416.93,522.42,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3160,2840,1,0.55753,3187.32,2840.0,3199.95,2850.84,12.62,10.84,136.87,3189.48,2840.49,3193.14,2843.45,3197.79,2847.72,0.1646,2.4187,3.2523,1.9452,11.01,33.03,4.701,6.315,0.744,0.169,319.0,702688.45,5147554.52,702699.41,5147545.65,702713.37,5147532.84,0.35,17,1,0.633
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3200,2840,1,0.89751,3235.64,2873.4,3251.11,2883.85,15.46,10.45,161.59,3239.1,2875.85,3243.7,2878.46,3239.1,2875.52,-1.285,3.2658,0.0096,0.6635,0.327,0.98,5.295,5.464,0.969,4.606,90.0,702837.29,5147448.46,702851.11,5147440.62,702837.29,5147449.44,184.25,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3240,2840,1,0.53439,3274.7,2884.05,3289.05,2894.21,14.34,10.16,145.77,3286.28,2893.39,3282.04,2889.78,3277.15,2887.16,-0.489,2.5676,4.9615,2.3467,11.05,33.15,5.564,5.548,1.003,0.59,145.7,702978.83,5147395.83,702966.12,5147406.65,702951.45,5147414.52,300.47,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3240,2840,0,0.48454,3253.39,2872.98,3269.7,2883.72,16.31,10.74,175.2,3266.54,2881.28,3262.55,2878.67,3256.89,2875.09,1.119,1.6616,3.8598,2.2135,11.464,34.39,4.768,6.696,0.712,0.038,147.4,702919.62,5147432.17,702907.64,5147439.98,702890.66,5147450.72,233.22,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3240,2840,0,0.08023,3240.0,2873.81,3251.82,2882.59,11.82,8.78,103.74,3240.16,2876.25,3244.76,2878.52,3249.36,2882.1,-3.8038,0.9295,-0.2313,-1.0352,10.898,32.69,5.129,5.824,0.881,0.548,327.5,702840.49,5147447.25,702854.28,5147440.43,702868.08,5147429.7,186.98,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1320,2880,1,0.11556,1370.61,2880.0,1384.0,2888.17,13.39,8.17,109.38,1373.06,2884.74,1379.92,2883.76,1373.71,2881.8,-2.6804,0.0035,-1.8156,-1.4975,3.013,9.04,6.927,6.506,1.065,6.481,77.5,697239.18,5147421.78,697259.76,5147424.73,697241.14,5147430.61,525.59,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2880,1,0.21925,1408.14,2880.0,1419.65,2889.56,11.51,9.56,110.02,1414.88,2887.09,1414.55,2883.46,1408.3,2880.16,-1.6513,-0.0373,-6.4552,-2.7146,9.549,28.65,3.641,7.064,0.515,2.259,133.5,697364.64,5147414.74,697363.65,5147425.62,697344.91,5147435.51,522.55,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,2880,1,0.15097,1409.19,2880.0,1419.21,2891.36,10.01,11.36,113.73,1414.85,2887.3,1414.2,2883.41,1409.36,2880.16,-1.6463,0.3706,-6.2514,-2.509,9.007,27.02,3.947,5.831,0.677,1.862,127.6,697364.54,5147414.1,697362.6,5147425.78,697348.07,5147435.51,522.31,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,2880,0,0.06171,1407.51,2880.0,1421.36,2886.88,13.85,6.88,95.23,1414.93,2886.71,1414.6,2883.11,1407.67,2880.16,-2.3706,0.417,-6.5188,-2.8241,9.773,29.32,3.617,7.526,0.481,2.453,137.9,697364.78,5147415.86,697363.79,5147426.67,697343.01,5147435.51,521.51,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3240,2880,1,0.95873,3273.74,2884.87,3288.72,2895.9,14.98,11.02,165.14,3285.89,2893.14,3281.89,2890.55,3276.57,2887.31,0.6734,4.0082,1.9406,2.2074,10.997,32.99,4.763,6.235,0.764,0.079,147.9,702977.66,5147396.57,702965.68,5147404.36,702949.7,5147414.08,301.15,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3240,2880,0,0.53545,3265.08,2892.22,3281.14,2905.87,16.07,13.65,219.38,3268.52,2895.05,3273.11,2898.38,3278.36,2902.38,3.4673,4.0887,3.8687,3.8083,12.266,36.8,5.671,6.595,0.86,0.071,323.3,702925.56,5147390.85,702939.33,5147380.86,702955.07,5147368.87,290.8,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3240,2880,0,0.46136,3276.19,2900.04,3290.51,2911.52,14.32,11.47,164.33,3278.69,2902.5,3284.02,2905.78,3279.02,2902.5,-6.5104,2.0216,3.698,-0.2636,0.333,1.0,6.257,5.975,1.047,3.278,0.0,702956.07,5147368.49,702972.06,5147358.66,702957.07,5147368.49,298.03,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3280,2880,1,0.21405,3329.51,2923.61,3343.72,2933.57,14.22,9.95,141.52,3331.98,2925.77,3336.61,2928.42,3341.24,2931.08,-4.8761,1.2338,1.7093,-0.6443,10.672,32.01,5.336,5.336,1.0,0.0,330.2,703115.95,5147298.69,703129.84,5147290.73,703143.73,5147282.77,127.46,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3320,2880,1,0.15388,3329.88,2922.75,3342.67,2934.08,12.79,11.33,144.86,3332.01,2925.58,3336.28,2928.25,3340.21,2931.25,-4.8421,1.2937,0.9595,-0.8629,9.964,29.89,5.027,4.947,1.016,0.23,325.4,703116.04,5147299.25,703128.83,5147291.26,703140.63,5147282.26,128.6,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2920,1,0.10439,1373.09,2929.1,1387.06,2947.4,13.97,18.3,255.69,1375.92,2943.91,1381.24,2936.59,1375.92,2943.57,-1.7473,0.1977,-1.795,-1.1149,0.333,1.0,9.05,8.783,1.03,5.324,90.0,697247.75,5147244.28,697263.72,5147266.23,697247.75,5147245.28,682.85,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2920,0,0.06838,1394.33,2969.17,1408.64,2980.73,14.31,11.55,165.39,1397.83,2978.58,1400.82,2974.95,1402.49,2978.91,-5.9468,2.2552,-8.1279,-3.9399,4.672,14.02,4.708,4.297,1.096,3.834,355.9,697313.48,5147140.25,697322.46,5147151.15,697327.46,5147139.26,795.4,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,2920,1,0.29319,1428.32,2957.97,1450.28,2971.98,21.97,14.01,307.69,1446.45,2964.65,1439.47,2964.65,1446.79,2964.65,-1.0632,6.4971,-6.3449,-0.3037,0.333,1.0,6.989,7.322,0.955,0.0,0.0,697459.36,5147182.05,697438.4,5147182.05,697460.36,5147182.05,773.22,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3280,2920,1,0.07686,3330.97,2923.07,3342.77,2934.2,11.8,11.13,131.35,3333.1,2925.86,3336.38,2928.48,3340.64,2931.42,-3.5656,1.4531,1.4132,-0.2331,9.371,28.11,4.196,5.181,0.81,0.16,323.6,703119.3,5147298.43,703129.14,5147290.57,703141.92,5147281.73,127.96,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3320,2920,1,0.77542,3363.34,2945.84,3377.98,2956.24,14.64,10.4,152.27,3375.15,2953.48,3371.49,2951.2,3366.17,2947.95,2.422,4.0716,1.8772,2.7903,10.547,31.64,4.31,6.237,0.691,0.021,148.4,703245.45,5147215.57,703234.47,5147222.4,703218.5,5147232.15,2.81,16,1,1.173
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3320,2920,0,0.34474,3330.14,2922.98,3344.38,2934.88,14.24,11.9,169.38,3332.95,2925.79,3336.6,2928.44,3341.56,2932.4,-2.9924,1.3903,2.575,0.3243,10.853,32.56,4.5,6.355,0.708,0.121,322.5,703118.86,5147298.62,703129.79,5147290.69,703144.69,5147278.79,127.48,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3320,2920,0,0.34003,3358.79,2957.58,3371.86,2968.35,13.07,10.77,140.78,3369.74,2963.29,3366.8,2961.99,3362.55,2959.38,-2.8582,-2.2587,2.7289,-0.796,8.188,24.56,3.218,4.987,0.645,0.261,151.4,703229.21,5147186.12,703220.39,5147190.03,703207.64,5147197.86,33.67,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3320,2920,0,0.08361,3367.51,2963.4,3383.96,2973.87,16.45,10.47,172.16,3381.16,2971.74,3377.21,2968.8,3372.61,2965.53,-5.9382,-1.5362,1.7736,-1.9003,10.573,31.72,4.924,5.649,0.872,0.061,144.0,703263.48,5147160.78,703251.63,5147169.61,703237.82,5147179.42,52.75,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3320,2920,0,0.06681,3346.67,2947.59,3364.53,2958.89,17.86,11.31,201.89,3350.81,2950.42,3355.44,2953.08,3361.72,2957.73,2.6536,3.1265,0.5446,2.1082,13.138,39.41,5.34,7.82,0.683,0.368,326.2,703172.43,5147224.75,703186.32,5147216.77,703205.17,5147202.81,49.63,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3360,2920,1,0.83486,3363.83,2944.27,3377.11,2957.22,13.28,12.95,171.99,3374.62,2953.74,3370.97,2950.75,3366.32,2947.1,0.5817,3.714,5.827,3.3743,10.63,31.89,4.719,5.912,0.798,0.052,141.3,703243.86,5147214.79,703232.9,5147223.75,703218.95,5147234.71,4.81,16,1,1.723
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3360,2920,0,0.75221,3360.0,2956.79,3374.95,2968.07,14.95,11.28,168.64,3362.82,2959.28,3367.14,2961.6,3372.13,2965.58,-5.6899,-1.1145,2.3211,-1.4944,11.238,33.71,4.904,6.379,0.769,0.5,325.9,703208.47,5147198.17,703221.43,5147191.21,703236.39,5147179.27,32.15,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3360,2920,0,0.2219,3367.36,2963.36,3384.73,2973.62,17.37,10.26,178.31,3381.62,2971.47,3377.03,2968.82,3372.44,2965.51,-3.247,-1.0909,1.8144,-0.8412,10.943,32.83,5.298,5.659,0.936,0.278,147.0,703264.86,5147161.58,703251.1,5147169.53,703237.33,5147179.46,52.67,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1320,2960,1,0.16575,1372.79,2998.3,1382.01,3012.06,9.22,13.76,126.85,1375.59,3009.28,1377.56,3005.35,1380.2,3008.95,-2.7477,0.9011,-6.1047,-2.6505,4.622,13.87,4.399,4.464,0.986,3.781,4.1,697246.76,5147048.17,697252.68,5147059.96,697260.59,5147049.15,889.33,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2960,1,0.1854,1371.98,2996.26,1387.14,3010.79,15.16,14.53,220.28,1384.34,3006.33,1379.07,3003.69,1386.98,2999.07,-0.9696,2.8049,-5.1768,-1.1138,7.729,23.19,5.898,9.162,0.644,5.858,70.1,697273.02,5147057.0,697257.2,5147064.93,697280.93,5147078.8,884.04,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2960,0,0.06456,1394.93,2969.51,1403.31,2981.3,8.38,11.79,98.82,1399.6,2971.96,1399.92,2974.91,1401.53,2978.52,-6.8973,1.1419,-9.5289,-5.0948,6.831,20.49,2.966,3.947,0.751,0.525,286.4,697318.8,5147160.11,697319.76,5147151.26,697324.6,5147140.45,795.29,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2960,0,0.0589,1385.88,2981.93,1403.6,2993.55,17.73,11.61,205.88,1400.49,2988.73,1394.25,2988.07,1395.56,2992.72,-4.4779,1.2759,-5.3972,-2.8664,6.333,19.0,6.273,4.827,1.3,4.438,219.0,697321.46,5147109.8,697302.74,5147111.79,697306.68,5147097.85,835.0,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2960,0,0.0578,1393.44,2971.07,1408.71,2979.52,15.27,8.45,128.98,1400.24,2974.81,1400.57,2975.46,1402.57,2977.74,-9.106,1.1715,-7.6913,-5.2086,3.735,11.21,0.73,3.023,0.241,0.144,308.5,697320.73,5147151.57,697321.72,5147149.62,697327.7,5147142.79,796.93,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,2960,0,0.0539,1373.61,2996.11,1380.6,3010.97,6.99,14.86,103.89,1376.77,2998.58,1377.77,3003.54,1380.43,3004.86,-1.0104,1.2649,-8.909,-2.8848,7.265,21.79,5.053,2.973,1.7,1.634,300.3,697250.31,5147080.25,697253.31,5147065.39,697261.3,5147061.43,883.87,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,2960,1,0.68677,1431.87,2960.0,1447.78,2971.3,15.91,11.3,179.91,1446.62,2964.82,1439.33,2965.15,1433.36,2961.5,-2.186,4.5608,-6.812,-1.4791,13.673,41.02,7.302,7.0,1.043,2.096,165.9,697459.87,5147181.54,697437.99,5147180.54,697420.09,5147191.51,774.66,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,2960,0,0.15082,1428.37,2975.85,1436.99,2989.81,8.62,13.96,120.28,1432.85,2978.34,1433.51,2983.66,1435.17,2978.68,-1.2738,-0.1305,-7.1045,-2.8363,2.344,7.03,5.359,5.253,1.02,5.17,351.8,697418.54,5147140.97,697420.53,5147125.01,697425.5,5147139.97,827.35,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3360,2960,1,0.05504,3392.57,2965.24,3405.95,2975.52,13.38,10.28,137.53,3394.69,2967.73,3398.94,2970.05,3403.5,2973.37,-5.3379,-0.4482,1.6928,-1.3644,10.459,31.38,4.835,5.645,0.857,0.331,327.4,703304.08,5147172.81,703316.81,5147165.84,703330.51,5147155.89,97.38,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3400,2960,1,0.20707,3420.32,2984.68,3434.65,2995.58,14.33,10.9,156.19,3423.15,2987.16,3427.48,2989.47,3432.15,2992.77,-3.8314,-0.3562,3.9997,-0.0626,10.607,31.82,4.911,5.717,0.859,0.332,328.0,703389.46,5147114.52,703402.45,5147107.59,703416.45,5147097.68,200.96,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1320,3000,1,0.55979,1372.59,3000.0,1384.0,3011.15,11.41,11.15,127.27,1376.34,3000.49,1377.97,3004.1,1381.55,3008.69,-2.1899,0.877,-5.4372,-2.25,9.718,29.15,3.959,5.827,0.679,0.561,302.5,697249.01,5147074.52,697253.9,5147063.7,697264.66,5147049.93,885.51,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3000,1,0.56532,1410.89,3046.39,1418.16,3057.13,7.27,10.73,78.05,1415.02,3048.18,1414.69,3051.11,1415.35,3055.01,-1.3035,1.5554,-1.987,-0.5783,6.837,20.51,2.945,3.958,0.744,0.472,272.8,697365.07,5146931.45,697364.08,5146922.67,697366.06,5146910.96,1024.72,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3000,0,0.30072,1370.03,3000.0,1387.35,3011.69,17.32,11.69,202.5,1384.18,3006.33,1378.86,3004.38,1387.18,3000.16,-0.7845,1.2029,-6.7157,-2.0991,6.86,20.58,5.674,9.336,0.608,5.645,64.1,697272.55,5147057.0,697256.57,5147062.85,697281.55,5147075.51,886.16,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3000,0,0.10911,1408.12,3044.91,1421.97,3053.17,13.85,8.26,114.39,1414.55,3047.39,1415.21,3050.37,1414.55,3047.72,-1.7031,1.1653,-8.0543,-2.864,0.33,0.99,3.046,2.724,1.118,0.659,270.0,697363.66,5146933.82,697365.64,5146924.9,697363.66,5146932.83,1022.55,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3000,0,0.10163,1384.42,3014.67,1394.87,3020.68,10.44,6.01,62.78,1387.2,3019.26,1388.83,3018.63,1387.52,3019.26,-2.1087,-1.2539,-8.3902,-3.9176,0.326,0.98,1.75,1.451,1.206,0.633,0.0,697281.59,5147018.22,697286.49,5147020.12,697282.57,5147018.22,927.13,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,3000,1,0.68472,1411.87,3046.22,1419.03,3056.98,7.16,10.76,77.04,1414.97,3048.01,1415.29,3050.95,1415.29,3054.86,-1.0412,2.2456,-2.2202,-0.3386,6.854,20.56,2.952,3.912,0.755,0.186,272.7,697364.9,5146931.96,697365.88,5146923.16,697365.88,5146911.42,1024.3,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,3000,0,0.12573,1430.42,3025.08,1437.99,3039.34,7.57,14.26,107.98,1433.55,3037.19,1435.53,3032.54,1433.22,3036.85,1.6823,0.6805,-5.445,-1.0274,0.467,1.4,5.047,4.889,1.032,4.673,134.8,697420.65,5146964.44,697426.58,5146978.37,697419.67,5146965.44,973.74,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,3000,0,0.11681,1429.12,3028.3,1443.8,3037.36,14.68,9.06,133.02,1433.2,3036.87,1436.46,3032.66,1440.7,3030.08,-3.3912,0.5668,-6.7815,-3.202,10.123,30.37,5.324,4.969,1.071,0.928,42.2,697419.59,5146965.38,697429.37,5146978.01,697442.09,5146985.77,974.41,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,3000,0,0.06798,1410.79,3037.7,1420.44,3058.29,9.65,20.59,198.65,1414.95,3047.16,1415.28,3050.82,1414.95,3055.14,-1.6259,0.5223,-5.3373,-2.147,7.971,23.91,3.668,4.33,0.847,0.333,270.0,697364.85,5146934.51,697365.85,5146923.55,697364.85,5146910.59,1023.92,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3440,3000,1,0.15041,3484.76,3043.24,3499.81,3055.53,15.05,12.28,184.92,3488.19,3045.73,3492.12,3048.72,3497.03,3053.04,3.0637,5.0839,2.8595,3.669,11.464,34.39,4.935,6.536,0.755,0.199,320.4,703584.58,5146938.8,703596.36,5146929.84,703611.09,5146916.89,462.75,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3440,3000,0,0.07061,3459.21,3022.84,3472.96,3033.7,13.75,10.86,149.34,3462.32,3025.97,3465.59,3028.93,3470.18,3031.57,-2.626,-0.4477,2.2119,-0.2873,9.646,28.94,4.415,5.286,0.835,0.514,324.5,703506.96,5146998.09,703516.78,5146989.2,703530.53,5146981.3,363.55,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,3480,3000,1,0.19466,3486.39,3042.91,3498.48,3055.64,12.09,12.73,153.92,3489.16,3045.36,3492.11,3048.62,3496.68,3053.19,2.8497,4.8323,1.3756,3.0192,10.856,32.57,4.394,6.466,0.679,0.138,313.8,703587.49,5146939.92,703596.32,5146930.13,703610.05,5146916.42,462.53,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3040,1,0.74252,1409.38,3044.89,1419.74,3056.9,10.36,12.01,124.43,1414.72,3047.32,1414.72,3050.57,1415.37,3054.79,-1.5432,2.3969,-2.9624,-0.7029,7.494,22.48,3.246,4.27,0.76,0.28,275.0,697364.16,5146934.03,697364.16,5146924.3,697366.1,5146911.64,1023.1,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3040,0,0.3288,1410.32,3073.03,1422.89,3083.25,12.58,10.22,128.52,1415.78,3075.17,1416.11,3078.14,1416.11,3082.43,-1.8033,1.7637,-4.929,-1.6562,7.26,21.78,2.985,4.286,0.697,0.195,272.6,697367.33,5146850.48,697368.32,5146841.58,697368.32,5146828.72,1105.91,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3040,0,0.08577,1409.76,3040.0,1422.28,3059.79,12.52,19.79,247.8,1414.87,3046.76,1415.53,3050.39,1415.2,3056.0,-2.1565,1.3116,-4.034,-1.6263,9.241,27.72,3.687,5.617,0.657,0.529,272.0,697364.61,5146935.72,697366.59,5146924.83,697365.6,5146908.01,1022.66,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3040,0,0.08182,1411.75,3083.9,1420.01,3096.27,8.26,12.37,102.17,1415.88,3086.34,1416.21,3090.25,1418.86,3093.5,-0.1756,2.3073,-8.7795,-2.2159,7.756,23.27,3.921,4.193,0.935,1.193,292.5,697367.65,5146816.98,697368.64,5146805.25,697376.57,5146795.49,1142.22,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1360,3040,0,0.05031,1411.35,3046.54,1416.87,3058.84,5.52,12.29,67.79,1415.08,3048.37,1415.08,3051.03,1415.08,3055.35,-1.7575,0.3717,-2.6936,-1.3598,6.976,20.93,2.657,4.318,0.615,0.0,270.0,697365.24,5146930.88,697365.24,5146922.91,697365.24,5146909.96,1024.52,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,3040,1,0.60514,1412.06,3044.44,1418.99,3056.92,6.93,12.48,86.48,1414.86,3047.23,1415.19,3050.52,1415.19,3054.79,-2.0559,1.7381,-4.51,-1.6093,7.558,22.67,3.3,4.268,0.773,0.186,272.5,697364.59,5146934.3,697365.58,5146924.45,697365.58,5146911.64,1023.01,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,1400,3040,0,0.49335,1412.65,3071.44,1420.13,3084.5,7.48,13.05,97.59,1415.74,3074.87,1416.39,3078.13,1416.06,3082.38,-1.2357,1.1671,-3.2242,-1.0976,7.512,22.54,3.327,4.254,0.782,0.508,272.5,697367.22,5146851.39,697369.17,5146841.6,697368.19,5146828.87,1105.93,,0,
